148.5334,160.0064,0.0
146.7286,162.5655,0.0
144.1308,162.1788,0.0
140.4851,160.4856,0.0
136.6185,159.3857,0.0
132.6307,158.8733,0.0
128.6139,158.9704,0.0
124.7388,160.007,0.0
121.3717,162.1734,0.0
119.0249,165.4107,0.0
118.0447,169.2912,0.0
118.3592,173.2871,0.0
119.9499,176.9615,0.0
122.634,179.9401,0.0
125.9794,182.1631,0.0
129.6655,183.7681,0.0
133.5245,184.9021,0.0
137.4729,185.6723,0.0
141.4677,186.1502,0.0
145.4844,186.3836,0.0
146.2495,189.6804,0.0
145.4256,193.595,0.0
142.6197,196.3437,0.0
138.6826,197.0395,0.0
134.6803,196.6862,0.0
130.8006,195.6348,0.0
127.1145,194.0281,0.0
123.6417,191.9995,0.0
121.4262,195.2322,0.0
120.5996,198.3796,0.0
124.0629,200.4253,0.0
127.7218,202.0953,0.0
131.55,203.327,0.0
135.5009,204.0767,0.0
139.5144,204.3295,0.0
143.526,204.0642,0.0
147.4127,203.0584,0.0
150.8312,200.9756,0.0
153.2295,197.7756,0.0
154.4332,193.9498,0.0
133.1774,166.0147,0.0
137.1804,166.3698,0.0
141.0611,167.4155,0.0
144.7285,169.0629,0.0
146.2769,172.1974,0.0
146.2769,176.2214,0.0
146.2146,180.1954,0.0
142.2032,179.886,0.0
138.2243,179.2927,0.0
134.3281,178.2974,0.0
130.6632,176.6572,0.0
127.7985,173.8912,0.0
127.1597,169.9999,0.0
129.3613,166.8098,0.0
99.6888,227.7714,0.0
103.6859,228.2362,0.0
107.683,228.7009,0.0
108.1596,225.1614,0.0
108.1596,221.1374,0.0
108.1596,217.1134,0.0
108.1596,213.0894,0.0
108.1596,209.0654,0.0
108.1596,205.0414,0.0
108.1596,201.0174,0.0
108.1596,196.9934,0.0
108.1596,192.9694,0.0
108.1596,188.9454,0.0
108.1596,184.9214,0.0
108.1596,180.8974,0.0
108.1596,176.8734,0.0
108.1596,172.8494,0.0
108.1596,168.8254,0.0
108.1596,164.8014,0.0
108.1596,160.7774,0.0
104.8642,160.0062,0.0
100.8402,160.0062,0.0
99.6888,162.9227,0.0
99.6888,166.9467,0.0
99.6888,170.9707,0.0
99.6888,174.9947,0.0
99.6888,179.0187,0.0
99.6888,183.0427,0.0
99.6888,187.0667,0.0
99.6888,191.0907,0.0
99.6888,195.1147,0.0
99.6888,199.1387,0.0
99.6888,203.1627,0.0
99.6888,207.1867,0.0
99.6888,211.2107,0.0
99.6888,215.2347,0.0
99.6888,219.2587,0.0
99.6888,223.2827,0.0
99.6888,227.3067,0.0
