0.0,-0.0,0.0
-0.3019,-0.0,-0.2823
-0.6038,-0.0,-0.5646
-0.9057,-0.0,-0.8469
-1.2076,-0.0,-1.1292
-1.5095,-0.0,-1.4115
-1.8115,-0.0,-1.6938
-2.1134,-0.0,-1.9761
-2.4153,-0.0,-2.2585
-2.7172,-0.0,-2.5408
-3.0191,-0.0,-2.8231
-3.321,-0.0,-3.1054
-3.6229,-0.0,-3.3877
-3.9248,-0.0,-3.67
-4.2267,-0.0,-3.9523
-4.5286,-0.0,-4.2346
-4.8305,-0.0,-4.5169
-5.1324,-0.0,-4.7992
-5.4344,-0.0,-5.0815
-5.7363,-0.0,-5.3638
-6.0382,-0.0,-5.6461
-6.3401,-0.0,-5.9284
-6.642,-0.0,-6.2108
-6.9439,-0.0,-6.4931
-7.2458,-0.0,-6.7754
-7.5477,-0.0,-7.0577
-7.8496,-0.0,-7.34
-8.1515,-0.0,-7.6223
-8.4534,-0.0,-7.9046
-8.7553,-0.0,-8.1869
-9.0573,-0.0,-8.4692
-9.3592,-0.0,-8.7515
-9.6611,-0.0,-9.0338
-9.963,-0.0,-9.3161
-10.2649,-0.0,-9.5984
-10.5668,-0.0,-9.8807
-10.8687,-0.0,-10.163
-11.1706,-0.0,-10.4454
-11.4725,-0.0,-10.7277
-11.7744,-0.0,-11.01
-12.0763,-0.0,-11.2923
-12.3782,-0.0,-11.5746
-12.6802,-0.0,-11.8569
-12.9821,-0.0,-12.1392
-13.284,-0.0,-12.4215
-13.5859,-0.0,-12.7038
-13.8878,-0.0,-12.9861
-14.1897,-0.0,-13.2684
-14.4916,-0.0,-13.5507
-14.7935,-0.0,-13.833
