0.0,-0.0,0.0
-0.2673,-0.2677,-0.1665
-0.5346,-0.5355,-0.3329
-0.8019,-0.8032,-0.4994
-1.0692,-1.0709,-0.6659
-1.3365,-1.3387,-0.8323
-1.6038,-1.6064,-0.9988
-1.8711,-1.8742,-1.1652
-2.1385,-2.1419,-1.3317
-2.4058,-2.4096,-1.4982
-2.6731,-2.6774,-1.6646
-2.9404,-2.9451,-1.8311
-3.2077,-3.2128,-1.9976
-3.475,-3.4806,-2.164
-3.7423,-3.7483,-2.3305
-4.0096,-4.016,-2.497
-4.2769,-4.2838,-2.6634
-4.5442,-4.5515,-2.8299
-4.8115,-4.8193,-2.9963
-5.0788,-5.087,-3.1628
-5.3461,-5.3547,-3.3293
-5.6134,-5.6225,-3.4957
-5.8808,-5.8902,-3.6622
-6.1481,-6.1579,-3.8287
-6.4154,-6.4257,-3.9951
-6.6827,-6.6934,-4.1616
-6.95,-6.9611,-4.3281
-7.2173,-7.2289,-4.4945
-7.4846,-7.4966,-4.661
-7.7519,-7.7644,-4.8274
-8.0192,-8.0321,-4.9939
-8.2865,-8.2998,-5.1604
-8.5538,-8.5676,-5.3268
-8.8211,-8.8353,-5.4933
-9.0884,-9.103,-5.6598
-9.3557,-9.3708,-5.8262
-9.6231,-9.6385,-5.9927
-9.8904,-9.9062,-6.1592
-10.1577,-10.174,-6.3256
-10.425,-10.4417,-6.4921
-10.6923,-10.7095,-6.6585
-10.9596,-10.9772,-6.825
-11.2269,-11.2449,-6.9915
-11.4942,-11.5127,-7.1579
-11.7615,-11.7804,-7.3244
-12.0288,-12.0481,-7.4909
-12.2961,-12.3159,-7.6573
-12.5634,-12.5836,-7.8238
-12.8307,-12.8513,-7.9903
-13.098,-13.1191,-8.1567
