0.0,-0.0,0.0
-0.2644,-0.3144,-0.0459
-0.5288,-0.6288,-0.0918
-0.7932,-0.9431,-0.1377
-1.0576,-1.2575,-0.1835
-1.322,-1.5719,-0.2294
-1.5864,-1.8863,-0.2753
-1.8508,-2.2007,-0.3212
-2.1152,-2.5151,-0.3671
-2.3796,-2.8294,-0.413
-2.644,-3.1438,-0.4588
-2.9083,-3.4582,-0.5047
-3.1727,-3.7726,-0.5506
-3.4371,-4.087,-0.5965
-3.7015,-4.4013,-0.6424
-3.9659,-4.7157,-0.6883
-4.2303,-5.0301,-0.7342
-4.4947,-5.3445,-0.78
-4.7591,-5.6589,-0.8259
-5.0235,-5.9732,-0.8718
-5.2879,-6.2876,-0.9177
-5.5523,-6.602,-0.9636
-5.8167,-6.9164,-1.0095
-6.0811,-7.2308,-1.0553
-6.3455,-7.5452,-1.1012
-6.6099,-7.8595,-1.1471
-6.8743,-8.1739,-1.193
-7.1387,-8.4883,-1.2389
-7.4031,-8.8027,-1.2848
-7.6675,-9.1171,-1.3307
-7.9319,-9.4314,-1.3765
-8.1962,-9.7458,-1.4224
-8.4606,-10.0602,-1.4683
-8.725,-10.3746,-1.5142
-8.9894,-10.689,-1.5601
-9.2538,-11.0034,-1.606
-9.5182,-11.3177,-1.6518
-9.7826,-11.6321,-1.6977
-10.047,-11.9465,-1.7436
-10.3114,-12.2609,-1.7895
-10.5758,-12.5753,-1.8354
-10.8402,-12.8896,-1.8813
-11.1046,-13.204,-1.9272
-11.369,-13.5184,-1.973
-11.6334,-13.8328,-2.0189
-11.8978,-14.1472,-2.0648
-12.1622,-14.4615,-2.1107
-12.4266,-14.7759,-2.1566
-12.691,-15.0903,-2.2025
-12.9554,-15.4047,-2.2483
