0.0,-0.0,0.0
-0.0659,0.3657,-0.181
-0.1318,0.7314,-0.3621
-0.1977,1.097,-0.5431
-0.2636,1.4627,-0.7242
-0.3295,1.8284,-0.9052
-0.3954,2.1941,-1.0863
-0.4613,2.5598,-1.2673
-0.5272,2.9255,-1.4484
-0.5931,3.2911,-1.6294
-0.659,3.6568,-1.8105
-0.725,4.0225,-1.9915
-0.7909,4.3882,-2.1726
-0.8568,4.7539,-2.3536
-0.9227,5.1196,-2.5347
-0.9886,5.4852,-2.7157
-1.0545,5.8509,-2.8968
-1.1204,6.2166,-3.0778
-1.1863,6.5823,-3.2589
-1.2522,6.948,-3.4399
-1.3181,7.3137,-3.6209
-1.384,7.6793,-3.802
-1.4499,8.045,-3.983
-1.5158,8.4107,-4.1641
-1.5817,8.7764,-4.3451
-1.6476,9.1421,-4.5262
-1.7135,9.5078,-4.7072
-1.7794,9.8734,-4.8883
-1.8453,10.2391,-5.0693
-1.9112,10.6048,-5.2504
-1.9771,10.9705,-5.4314
-2.043,11.3362,-5.6125
-2.109,11.7019,-5.7935
-2.1749,12.0675,-5.9746
-2.2408,12.4332,-6.1556
-2.3067,12.7989,-6.3367
-2.3726,13.1646,-6.5177
-2.4385,13.5303,-6.6988
-2.5044,13.896,-6.8798
-2.5703,14.2616,-7.0609
-2.6362,14.6273,-7.2419
-2.7021,14.993,-7.4229
-2.768,15.3587,-7.604
-2.8339,15.7244,-7.785
-2.8998,16.0901,-7.9661
-2.9657,16.4557,-8.1471
-3.0316,16.8214,-8.3282
-3.0975,17.1871,-8.5092
-3.1634,17.5528,-8.6903
-3.2293,17.9185,-8.8713
